Model,Label,Split,Metric,Type,Score
LSwFW_ones,GHS_category,6,Specificity,Train,0.996875
LSwFW_ones,GHS_category,6,Sensitivity,Test,0.6254343293954134
LSwFW_ones,GHS_category,6,Specificity,Test,0.9063585823488534
LSwFW_ones,GHS_category,6,Model Score,TrainTest,0.8292754734190411
LSwFW_ones,GHS_category,7,Sensitivity,Train,0.9883254716981132
LSwFW_ones,GHS_category,7,Specificity,Train,0.9970813679245283
LSwFW_ones,GHS_category,7,Sensitivity,Test,0.6285615010423905
LSwFW_ones,GHS_category,7,Specificity,Test,0.9071403752605977
LSwFW_ones,GHS_category,7,Model Score,TrainTest,0.830731464583306
LSwFW_ones,GHS_category,8,Sensitivity,Train,0.9878537735849057
LSwFW_ones,GHS_category,8,Specificity,Train,0.9969634433962264
LSwFW_ones,GHS_category,8,Sensitivity,Test,0.6285615010423905
LSwFW_ones,GHS_category,8,Specificity,Test,0.9071403752605977
LSwFW_ones,GHS_category,8,Model Score,TrainTest,0.8307114174134946
LSwFW_ones,GHS_category,9,Sensitivity,Train,0.9875
LSwFW_ones,GHS_category,9,Specificity,Train,0.996875
LSwFW_ones,GHS_category,9,Sensitivity,Test,0.623002084781098
LSwFW_ones,GHS_category,9,Specificity,Test,0.9057505211952745
LSwFW_ones,GHS_category,9,Model Score,TrainTest,0.8281703222724113
LSwFW_ones,GHS_category,10,Sensitivity,Train,0.9863207547169811
LSwFW_ones,GHS_category,10,Specificity,Train,0.9965801886792452
LSwFW_ones,GHS_category,10,Sensitivity,Test,0.6236970118137596
LSwFW_ones,GHS_category,10,Specificity,Test,0.9059242529534399
LSwFW_ones,GHS_category,10,Model Score,TrainTest,0.8284359618183487
LSwFW_ones,GHS_category,11,Sensitivity,Train,0.9866745283018868
LSwFW_ones,GHS_category,11,Specificity,Train,0.9966686320754717
LSwFW_ones,GHS_category,11,Sensitivity,Test,0.6271716469770674
LSwFW_ones,GHS_category,11,Specificity,Test,0.9067929117442669
LSwFW_ones,GHS_category,11,Model Score,TrainTest,0.8300297845480351
LSwFW_ones,GHS_category,12,Sensitivity,Train,0.9870283018867925
LSwFW_ones,GHS_category,12,Specificity,Train,0.9967570754716981
LSwFW_ones,GHS_category,12,Sensitivity,Test,0.6285615010423905
LSwFW_ones,GHS_category,12,Specificity,Test,0.9071403752605977
LSwFW_ones,GHS_category,12,Model Score,TrainTest,0.8306763348663249
LSwFW_ones,GHS_category,13,Sensitivity,Train,0.9864386792452831
LSwFW_ones,GHS_category,13,Specificity,Train,0.9966096698113207
LSwFW_ones,GHS_category,13,Sensitivity,Test,0.6247394023627519
LSwFW_ones,GHS_category,13,Specificity,Test,0.906184850590688
LSwFW_ones,GHS_category,13,Model Score,TrainTest,0.8289146098164999
LSwFW_ones,GHS_category,14,Sensitivity,Train,0.9864386792452831
LSwFW_ones,GHS_category,14,Specificity,Train,0.9966096698113207
LSwFW_ones,GHS_category,14,Sensitivity,Test,0.6275191104933981
LSwFW_ones,GHS_category,14,Specificity,Test,0.9068797776233496
LSwFW_ones,GHS_category,14,Model Score,TrainTest,0.8301776396983622
LSwFW_ones,GHS_category,15,Sensitivity,Train,0.9862028301886793
LSwFW_ones,GHS_category,15,Specificity,Train,0.9965507075471698
LSwFW_ones,GHS_category,15,Sensitivity,Test,0.6292564280750521
LSwFW_ones,GHS_category,15,Specificity,Test,0.907314107018763
LSwFW_ones,GHS_category,15,Model Score,TrainTest,0.8309570097896206
LSwFW_ones,GHS_category,16,Sensitivity,Train,0.9864386792452831
LSwFW_ones,GHS_category,16,Specificity,Train,0.9966096698113207
LSwFW_ones,GHS_category,16,Sensitivity,Test,0.6233495482974287
LSwFW_ones,GHS_category,16,Specificity,Test,0.9058373870743572
LSwFW_ones,GHS_category,16,Model Score,TrainTest,0.8282830948755686
LSwFW_ones,GHS_category,17,Sensitivity,Train,0.9862028301886793
LSwFW_ones,GHS_category,17,Specificity,Train,0.9965507075471698
LSwFW_ones,GHS_category,17,Sensitivity,Test,0.626129256428075
LSwFW_ones,GHS_category,17,Specificity,Test,0.9065323141070187
LSwFW_ones,GHS_category,17,Model Score,TrainTest,0.8295361011725255
LSwFW_ones,GHS_category,18,Sensitivity,Train,0.9871462264150943
LSwFW_ones,GHS_category,18,Specificity,Train,0.9967865566037736
LSwFW_ones,GHS_category,18,Sensitivity,Test,0.6292564280750521
LSwFW_ones,GHS_category,18,Specificity,Test,0.907314107018763
LSwFW_ones,GHS_category,18,Model Score,TrainTest,0.8309971041292432
LSwFW_ones,GHS_category,19,Sensitivity,Train,0.9877358490566037
LSwFW_ones,GHS_category,19,Specificity,Train,0.996933962264151
LSwFW_ones,GHS_category,19,Sensitivity,Test,0.627866574009729
LSwFW_ones,GHS_category,19,Specificity,Test,0.9069666435024323
LSwFW_ones,GHS_category,19,Model Score,TrainTest,0.8303906481505762
