epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
271,0.9744444489479065,0.9964733719825745,0.08237982541322708,0.7200000286102295,0.6198025345802307,2.4755494594573975
272,0.996666669845581,0.9999967813491821,0.03163585066795349,0.7099999785423279,0.6278586387634277,2.466217041015625
273,1.0,1.0000001192092896,0.026764824986457825,0.699999988079071,0.6304574012756348,2.5436415672302246
274,1.0,1.0,0.025484023615717888,0.7099999785423279,0.6296778321266174,2.491537094116211
275,1.0,0.9999999403953552,0.024715853855013847,0.7099999785423279,0.6296778321266174,2.5364246368408203
276,1.0,1.0000001192092896,0.024145422503352165,0.7099999785423279,0.637474000453949,2.5153536796569824
277,1.0,1.0,0.023930812254548073,0.7099999785423279,0.6455301642417908,2.569722890853882
278,1.0,1.0,0.023533063009381294,0.7099999785423279,0.6333159804344177,2.5757479667663574
279,1.0,1.0,0.02322729118168354,0.7099999785423279,0.6439709663391113,2.631845474243164
280,1.0,1.0,0.02300650253891945,0.7099999785423279,0.6457901000976562,2.5970258712768555
281,1.0,1.0,0.022859347984194756,0.699999988079071,0.6444905996322632,2.631335496902466
282,1.0,1.0,0.022647883743047714,0.699999988079071,0.6460499167442322,2.615633964538574
283,1.0,1.0,0.02249518223106861,0.699999988079071,0.6473493576049805,2.6411242485046387
284,1.0,1.0,0.02234889753162861,0.699999988079071,0.6322765350341797,2.6574904918670654
285,1.0,1.0,0.022225912660360336,0.699999988079071,0.6470894813537598,2.664776086807251
286,1.0,1.0,0.022059859707951546,0.699999988079071,0.6364345550537109,2.7009525299072266
287,1.0,0.9999999403953552,0.021996604278683662,0.699999988079071,0.6465696096420288,2.6753482818603516
288,1.0,1.0,0.021861117333173752,0.699999988079071,0.6338357925415039,2.704263687133789
289,1.0,1.0,0.021756742149591446,0.699999988079071,0.658004105091095,2.6908817291259766
290,1.0,1.0,0.021652651950716972,0.699999988079071,0.6385135650634766,2.764152765274048
291,1.0,0.9999999403953552,0.021565143018960953,0.699999988079071,0.6494283676147461,2.732797145843506
292,1.0,1.0,0.02147318236529827,0.699999988079071,0.6520270705223083,2.753981113433838
293,1.0,0.9999999403953552,0.021370651200413704,0.699999988079071,0.6660603284835815,2.7099545001983643
294,1.0,1.0,0.021320676431059837,0.699999988079071,0.6512473821640015,2.731882095336914
295,1.0,1.0,0.02122439630329609,0.699999988079071,0.6546258330345154,2.7273831367492676
296,1.0,0.9999999403953552,0.021128976717591286,0.699999988079071,0.6382535696029663,2.801046133041382
297,1.0,1.0,0.021064916625618935,0.699999988079071,0.6561850905418396,2.791538715362549
298,1.0,1.0,0.020926358178257942,0.699999988079071,0.655665397644043,2.8154633045196533
299,1.0,1.0000001192092896,0.02085961401462555,0.7200000286102295,0.6577443480491638,2.7440946102142334
300,1.0,1.0000001192092896,0.0208164993673563,0.699999988079071,0.6567047834396362,2.8283355236053467
301,1.0,1.0000001192092896,0.02069813571870327,0.7099999785423279,0.6517671942710876,2.7687761783599854
302,1.0,1.0,0.020608849823474884,0.7099999785423279,0.6496882438659668,2.7515459060668945
303,1.0,1.0,0.020542185753583908,0.7099999785423279,0.6548857688903809,2.770357370376587
304,1.0,0.9999999403953552,0.0204403568059206,0.7099999785423279,0.6512474417686462,2.8115949630737305
305,1.0,0.9999999403953552,0.020345747470855713,0.7099999785423279,0.6600832343101501,2.788538932800293
306,1.0,0.9999999403953552,0.020285965874791145,0.7200000286102295,0.6554054617881775,2.7579267024993896
307,1.0,1.0,0.02017679251730442,0.7300000190734863,0.6600831747055054,2.837850332260132
308,1.0,0.9999999403953552,0.020079834386706352,0.7099999785423279,0.6603430509567261,2.8503339290618896
309,1.0,0.9999999403953552,0.019992752000689507,0.7200000286102295,0.6709977984428406,2.7965691089630127
310,1.0,0.9999999403953552,0.019902551546692848,0.7200000286102295,0.6606030464172363,2.860776424407959
311,1.0,1.0,0.019799981266260147,0.7200000286102295,0.6567049026489258,2.7872841358184814
312,1.0,0.9999999403953552,0.019721360877156258,0.699999988079071,0.6621622443199158,2.850921630859375
313,1.0,1.0,0.019612865522503853,0.7300000190734863,0.6767151951789856,2.7722344398498535
314,1.0,1.0000001192092896,0.019676879048347473,0.7300000190734863,0.6881497502326965,2.8096325397491455
315,0.8188889026641846,0.8779143691062927,0.9524301290512085,0.6800000071525574,0.6743762493133545,1.9026081562042236
316,0.8266666531562805,0.915040910243988,0.5156240463256836,0.7099999785423279,0.6941267848014832,1.7932374477386475
317,0.9333333373069763,0.979248046875,0.20688459277153015,0.699999988079071,0.6868503093719482,1.5660203695297241
318,0.9666666388511658,0.9939757585525513,0.11109940707683563,0.7699999809265137,0.6424116492271423,2.2942841053009033
319,0.9877777695655823,0.9992687702178955,0.061174504458904266,0.75,0.6496881246566772,2.3304054737091064
320,0.9933333396911621,0.9999645352363586,0.04430956766009331,0.7699999809265137,0.67463618516922,2.4187166690826416
321,0.996666669845581,0.9999935626983643,0.035691507160663605,0.7699999809265137,0.6551455855369568,2.546846628189087
322,1.0,1.0,0.031554028391838074,0.75,0.6582641005516052,2.555004358291626
323,1.0,1.0,0.028981268405914307,0.7400000095367432,0.6590437293052673,2.5589003562927246
324,1.0,1.0,0.02742958255112171,0.7400000095367432,0.657744288444519,2.555590867996216
325,1.0,0.9999999403953552,0.026670750230550766,0.7400000095367432,0.6587838530540466,2.6258187294006348
326,1.0,1.0,0.025644483044743538,0.75,0.6606029272079468,2.632992744445801
327,1.0,1.0,0.025080522522330284,0.7599999904632568,0.6774947643280029,2.6581358909606934
328,1.0,0.9999999403953552,0.024594997987151146,0.7400000095367432,0.6600832939147949,2.6698880195617676
329,1.0,0.9999999403953552,0.024161743000149727,0.7400000095367432,0.6574845314025879,2.67531681060791
330,1.0,1.0,0.023693641647696495,0.75,0.6587839126586914,2.6487882137298584
331,1.0,0.9999999403953552,0.023675641044974327,0.7400000095367432,0.6632017493247986,2.7284014225006104
332,1.0,0.9999999403953552,0.023227544501423836,0.7400000095367432,0.6616424322128296,2.6589231491088867
333,1.0,1.0000001192092896,0.02294125035405159,0.7400000095367432,0.6608627438545227,2.6861026287078857
334,1.0,1.0000001192092896,0.022652415558695793,0.7400000095367432,0.6522868871688843,2.738434076309204
335,1.0,1.0,0.022520456463098526,0.7400000095367432,0.6769749522209167,2.7308876514434814
336,1.0,1.0,0.0223320871591568,0.7699999809265137,0.6543659567832947,2.814897060394287
337,1.0,1.0,0.022071143612265587,0.7400000095367432,0.649688184261322,2.752578020095825
338,1.0,1.0,0.02192710153758526,0.75,0.6494283080101013,2.776364326477051
339,1.0,1.0,0.02191963605582714,0.7599999904632568,0.6593035459518433,2.7849273681640625
340,1.0,0.9999999403953552,0.021781541407108307,0.75,0.6403327584266663,2.8341586589813232
341,1.0,1.0,0.02149387076497078,0.7599999904632568,0.6535863280296326,2.7662854194641113
342,1.0,1.0000001192092896,0.021390195935964584,0.7599999904632568,0.6533263921737671,2.8020424842834473
343,1.0,1.0,0.021169137209653854,0.7400000095367432,0.6683991551399231,2.8062939643859863
344,1.0,1.0,0.021138163283467293,0.7400000095367432,0.6465697288513184,2.7906289100646973
345,1.0,1.0000001192092896,0.021028775721788406,0.7400000095367432,0.6665800213813782,2.796370267868042
346,1.0,0.9999999403953552,0.020876111462712288,0.75,0.649688184261322,2.7910048961639404
347,1.0,0.9999999403953552,0.020816240459680557,0.7599999904632568,0.6382536888122559,2.8623104095458984
348,1.0,0.9999999403953552,0.02072889544069767,0.7599999904632568,0.6712577939033508,2.8340609073638916
349,1.0,0.9999999403953552,0.020688507705926895,0.7400000095367432,0.6639813780784607,2.8024778366088867
350,1.0,1.0,0.02060447447001934,0.7599999904632568,0.6660602688789368,2.841671943664551
351,1.0,1.0,0.02036542445421219,0.7300000190734863,0.6606029868125916,2.798081398010254
352,1.0,1.0,0.020281225442886353,0.7400000095367432,0.664760947227478,2.8335611820220947
353,1.0,1.0,0.020162014290690422,0.7400000095367432,0.6738564968109131,2.9011566638946533
354,1.0,1.0,0.0200776606798172,0.7400000095367432,0.6634615659713745,2.843958854675293
355,1.0,1.0,0.020032307133078575,0.7300000190734863,0.6595634818077087,2.925248384475708
356,1.0,0.9999999403953552,0.019995391368865967,0.7599999904632568,0.6696986556053162,2.8779289722442627
357,1.0,1.0,0.019717764109373093,0.75,0.687889814376831,2.8999624252319336
358,1.0,0.9999999403953552,0.0196877159178257,0.75,0.6533264517784119,2.860617160797119
359,1.0,0.9999999403953552,0.019664691761136055,0.75,0.6829521059989929,2.7498934268951416
360,1.0,1.0,0.019745858386158943,0.7300000190734863,0.6504678726196289,2.8822271823883057
361,1.0,1.0,0.01958305388689041,0.7599999904632568,0.6720375418663025,2.9197347164154053
362,0.8388888835906982,0.8847928047180176,1.013872504234314,0.7599999904632568,0.6969855427742004,2.698835849761963
363,0.8644444346427917,0.9242004752159119,0.5349999070167542,0.7400000095367432,0.6507277488708496,2.222618579864502
364,0.9566666483879089,0.9910992980003357,0.1313866823911667,0.7400000095367432,0.6816527843475342,2.332934617996216
365,0.9888888597488403,0.99947589635849,0.051889583468437195,0.7799999713897705,0.700883686542511,2.4321587085723877
366,0.996666669845581,0.9999805688858032,0.034100085496902466,0.7599999904632568,0.6691789031028748,2.5665555000305176
367,1.0,0.9999999403953552,0.027191532775759697,0.7599999904632568,0.6683991551399231,2.570481777191162
368,1.0,1.0,0.025568310171365738,0.7699999809265137,0.6813929677009583,2.644767999649048
369,1.0,0.9999999403953552,0.024838827550411224,0.7699999809265137,0.6915280818939209,2.6892809867858887
370,1.0,1.0,0.024210702627897263,0.7799999713897705,0.6829521059989929,2.7214221954345703
371,1.0,1.0,0.02371237426996231,0.7799999713897705,0.6837318539619446,2.757096290588379
372,1.0,1.0,0.023379966616630554,0.7699999809265137,0.6798337697982788,2.762270450592041
373,1.0,1.0,0.022952159866690636,0.7699999809265137,0.6821725368499756,2.7863030433654785
374,1.0,1.0,0.02267126739025116,0.7699999809265137,0.682692289352417,2.794919490814209
375,1.0,1.0,0.022437697276473045,0.7699999809265137,0.6819126605987549,2.7990338802337646
376,1.0,1.0,0.02221584878861904,0.7699999809265137,0.6845114827156067,2.8502869606018066
377,1.0,0.9999999403953552,0.022018462419509888,0.7699999809265137,0.678794264793396,2.8295986652374268
378,1.0,0.9999999403953552,0.0218926090747118,0.7699999809265137,0.6808732151985168,2.8498384952545166
379,1.0,1.0,0.02173246257007122,0.7699999809265137,0.6832120418548584,2.887146234512329
380,1.0,0.9999999403953552,0.02156214416027069,0.7699999809265137,0.6767152547836304,2.889810800552368
381,1.0,1.0,0.021452685818076134,0.7699999809265137,0.6837319135665894,2.893933057785034
382,1.0,1.0,0.02130095101892948,0.7699999809265137,0.6800936460494995,2.9218719005584717
383,1.0,0.9999999403953552,0.02120158076286316,0.7699999809265137,0.6759355664253235,2.9581785202026367
384,1.0,0.9999999403953552,0.02104024589061737,0.7699999809265137,0.6738566756248474,2.9023144245147705
385,1.0,0.9999999403953552,0.020948655903339386,0.7699999809265137,0.6845115423202515,2.9935531616210938
386,1.0,0.9999999403953552,0.02084430865943432,0.7699999809265137,0.6837319135665894,2.9500679969787598
387,1.0,0.9999999403953552,0.020754225552082062,0.7699999809265137,0.6748961806297302,2.995551824569702
388,1.0,1.0,0.020633377134799957,0.7699999809265137,0.6754159331321716,2.9522664546966553
389,1.0,1.0,0.02053810842335224,0.7699999809265137,0.678274393081665,2.987168550491333
390,1.0,1.0,0.020448090508580208,0.7599999904632568,0.6769750714302063,3.018894672393799
391,1.0,1.0,0.020342011004686356,0.7699999809265137,0.6725572347640991,3.0390284061431885
392,1.0,1.0000001192092896,0.020244427025318146,0.7699999809265137,0.692307710647583,2.9859871864318848
393,1.0,1.0,0.0201735757291317,0.7699999809265137,0.670478105545044,2.985314130783081
394,1.0,1.0,0.02010100893676281,0.7699999809265137,0.6691787838935852,3.021329641342163
395,1.0,1.0,0.020028600469231606,0.7699999809265137,0.6717774868011475,3.0545966625213623
396,1.0,1.0,0.0199678223580122,0.7599999904632568,0.6894490718841553,2.977400302886963
397,1.0,1.0,0.019853144884109497,0.7599999904632568,0.6717775464057922,3.085026502609253
398,1.0,1.0,0.019787665456533432,0.7599999904632568,0.67463618516922,3.068425178527832
399,1.0,1.0000001192092896,0.019710490480065346,0.7599999904632568,0.6839916110038757,3.0361151695251465
400,1.0,0.9999999403953552,0.019680453464388847,0.7599999904632568,0.692307710647583,3.0185952186584473
401,1.0,0.9999999403953552,0.019581573083996773,0.7599999904632568,0.6865906119346619,3.0376193523406982
402,1.0,1.0,0.019471056759357452,0.7599999904632568,0.6855509281158447,2.9996426105499268
403,1.0,1.0000001192092896,0.01940223202109337,0.7599999904632568,0.6847713589668274,3.0425100326538086
404,1.0,1.0,0.019282342866063118,0.7599999904632568,0.6839917302131653,2.9991726875305176
405,1.0,0.9999999403953552,0.0192207470536232,0.7599999904632568,0.687370240688324,3.024245500564575
406,1.0,1.0,0.01916743442416191,0.7599999904632568,0.6658005118370056,3.03762149810791
407,1.0,1.0,0.019028691574931145,0.7599999904632568,0.6816527843475342,3.0869626998901367
408,1.0,1.0,0.018935110419988632,0.7599999904632568,0.6878898739814758,2.9290153980255127
409,1.0,1.0,0.01883670687675476,0.7599999904632568,0.6907485723495483,2.9939119815826416
410,1.0,1.0,0.01879783347249031,0.7599999904632568,0.6824324131011963,2.989347219467163
411,1.0,1.0,0.018632780760526657,0.7599999904632568,0.6878899335861206,2.999938726425171
412,1.0,1.0,0.01857047528028488,0.7599999904632568,0.6795737743377686,3.0235626697540283
413,1.0,1.0,0.01844765990972519,0.7599999904632568,0.6839918494224548,3.003640651702881
414,1.0,1.0,0.018329614773392677,0.7599999904632568,0.6980249285697937,2.9448413848876953
415,1.0,1.0,0.018214816227555275,0.7699999809265137,0.6829521656036377,2.958204984664917
416,1.0,1.0,0.01864979788661003,0.7200000286102295,0.6538462042808533,3.563361406326294
417,0.8133333325386047,0.8736242055892944,0.9141581654548645,0.7200000286102295,0.7310289740562439,1.7488794326782227
418,0.8966666460037231,0.9565190076828003,0.34665584564208984,0.6600000262260437,0.6143451929092407,2.869386672973633
419,0.9722222089767456,0.9948782920837402,0.10334403812885284,0.6800000071525574,0.6515073180198669,2.4044694900512695
420,0.996666669845581,0.9999740719795227,0.03801265358924866,0.7200000286102295,0.6751559376716614,2.8807361125946045
421,1.0,1.0,0.02750755473971367,0.7200000286102295,0.6683992147445679,2.806286334991455
422,1.0,0.9999999403953552,0.02452901192009449,0.7200000286102295,0.6520270109176636,2.8640024662017822
423,1.0,1.0,0.022975506260991096,0.7200000286102295,0.6528065800666809,2.8679044246673584
424,1.0,1.0,0.022391412407159805,0.7200000286102295,0.6533263325691223,2.8768112659454346
425,1.0,0.9999999403953552,0.021944362670183182,0.7300000190734863,0.6517671346664429,2.866752862930298
426,1.0,0.9999999403953552,0.021641148254275322,0.7300000190734863,0.6520270109176636,2.8918631076812744
427,1.0,0.9999999403953552,0.02135808765888214,0.7300000190734863,0.6533264517784119,2.9193613529205322
428,1.0,1.0,0.02112121321260929,0.7300000190734863,0.6538461446762085,2.9323935508728027
429,1.0,0.9999999403953552,0.02097010239958763,0.7400000095367432,0.6530665755271912,2.94189453125
430,1.0,0.9999999403953552,0.020779214799404144,0.7400000095367432,0.665020763874054,2.9160890579223633
431,1.0,1.0,0.020632237195968628,0.7400000095367432,0.6634615063667297,2.9343154430389404
432,1.0,1.0,0.02051527239382267,0.7400000095367432,0.6652805805206299,2.935192823410034
433,1.0,1.0,0.020395753905177116,0.75,0.6512473821640015,2.946033239364624
434,1.0,1.0,0.020358368754386902,0.75,0.6377339959144592,2.9574480056762695
435,1.0,0.9999999403953552,0.020178133621811867,0.7400000095367432,0.6502078771591187,2.940126657485962
436,1.0,1.0,0.02010337822139263,0.75,0.6528067588806152,2.9699838161468506
437,1.0,0.9999999403953552,0.01997949555516243,0.75,0.6525468230247498,2.9556636810302734
438,1.0,0.9999999403953552,0.01991240680217743,0.75,0.6525468230247498,2.9652974605560303
439,1.0,0.9999999403953552,0.0198847446590662,0.7400000095367432,0.6530665755271912,2.9936020374298096
440,1.0,0.9999999403953552,0.019765149801969528,0.75,0.6522870063781738,2.9649505615234375
