epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
272,0.9944444298744202,0.9998932480812073,0.019341520965099335,0.8500000238418579,0.9145009517669678,0.8113092184066772
273,0.995555579662323,0.9999449253082275,0.017830926924943924,0.8799999952316284,0.9173595905303955,0.7554128766059875
274,0.9933333396911621,0.9997280836105347,0.022491812705993652,0.8799999952316284,0.9173595905303955,0.7611947059631348
275,1.0,0.9999999403953552,0.008997708559036255,0.8799999952316284,0.9194385409355164,0.7673574686050415
276,1.0,0.9999999403953552,0.006948044989258051,0.8799999952316284,0.9207379817962646,0.797843337059021
277,1.0,1.0,0.006544002331793308,0.8700000047683716,0.9225570559501648,0.8134229183197021
278,1.0,1.0,0.006136760115623474,0.8700000047683716,0.9212576746940613,0.8263759613037109
279,1.0,0.9999999403953552,0.005879565142095089,0.8700000047683716,0.9235965609550476,0.829795777797699
280,1.0,1.0,0.00571622047573328,0.8799999952316284,0.9080040454864502,0.8301648497581482
281,1.0,1.0,0.005559297278523445,0.8700000047683716,0.9082639813423157,0.8520408868789673
282,1.0,1.0,0.005519445054233074,0.8799999952316284,0.9087837338447571,0.8581616878509521
283,1.0,1.0,0.005372340325266123,0.8799999952316284,0.9082639813423157,0.8668266534805298
284,1.0,1.0,0.005362017545849085,0.8700000047683716,0.9085238575935364,0.8924978375434875
285,1.0,1.0000001192092896,0.005212222225964069,0.8700000047683716,0.9082639813423157,0.8965768218040466
286,1.0,1.0000001192092896,0.005148888099938631,0.8700000047683716,0.9082639813423157,0.9058218598365784
287,1.0,1.0,0.0050847711972892284,0.8700000047683716,0.9082639813423157,0.9092234969139099
288,1.0,1.0,0.005037844646722078,0.8799999952316284,0.9085238575935364,0.9290749430656433
289,1.0,1.0,0.004995455965399742,0.8799999952316284,0.903586208820343,0.937823474407196
290,1.0,1.0,0.004949852824211121,0.8799999952316284,0.903586208820343,0.9461172223091125
291,1.0,0.9999999403953552,0.004909592680633068,0.8799999952316284,0.903586208820343,0.9588698744773865
292,1.0,1.0,0.004867228213697672,0.8799999952316284,0.9041059613227844,0.9641650915145874
293,1.0,1.0,0.004834760911762714,0.8799999952316284,0.903586208820343,0.979063868522644
294,1.0,1.0,0.004795381799340248,0.8799999952316284,0.9041059613227844,0.987667977809906
295,1.0,1.0,0.004768958315253258,0.8799999952316284,0.9041059613227844,0.994315505027771
296,1.0,1.0,0.0047414349392056465,0.8799999952316284,0.8874739408493042,1.0008203983306885
297,1.0,1.0,0.004706937819719315,0.8799999952316284,0.8874739408493042,1.0140131711959839
298,1.0,1.0,0.004676610231399536,0.8799999952316284,0.8874739408493042,1.021824598312378
299,1.0,1.0,0.004649405833333731,0.8799999952316284,0.8874739408493042,1.0214265584945679
300,1.0,1.0,0.004623172339051962,0.8799999952316284,0.8879936933517456,1.029171347618103
301,1.0,1.0,0.0045949555933475494,0.8799999952316284,0.8874739408493042,1.0424138307571411
302,1.0,1.0,0.004571272525936365,0.8799999952316284,0.8874739408493042,1.0556116104125977
303,1.0,1.0,0.004539517220109701,0.8799999952316284,0.8874739408493042,1.0577610731124878
304,1.0,1.0,0.004513606894761324,0.8799999952316284,0.887474000453949,1.0567543506622314
305,1.0,1.0,0.004487310536205769,0.8799999952316284,0.887474000453949,1.067518949508667
306,1.0,1.0,0.004458378069102764,0.8799999952316284,0.887474000453949,1.0705978870391846
307,1.0,1.0,0.00442685978487134,0.8799999952316284,0.887474000453949,1.069953203201294
308,1.0,1.0,0.004401213955134153,0.8799999952316284,0.8879937529563904,1.0689091682434082
309,1.0,1.0,0.004374329932034016,0.8799999952316284,0.887474000453949,1.0831787586212158
310,1.0,1.0,0.004342726897448301,0.8799999952316284,0.887474000453949,1.0930113792419434
311,1.0,1.0,0.004317747429013252,0.8799999952316284,0.8879937529563904,1.0823194980621338
312,1.0,1.0,0.004285271745175123,0.8799999952316284,0.887474000453949,1.1014283895492554
313,1.0,1.0,0.00425395742058754,0.8799999952316284,0.8874739408493042,1.102961540222168
314,1.0,1.0,0.004218590445816517,0.8799999952316284,0.8874739408493042,1.1151915788650513
315,1.0,1.0,0.004181666299700737,0.8799999952316284,0.8874739408493042,1.1184192895889282
316,1.0,1.0,0.004148032516241074,0.8799999952316284,0.8882535696029663,1.108717918395996
317,1.0,1.0,0.004111856687813997,0.8799999952316284,0.887474000453949,1.1378276348114014
318,1.0,1.0,0.004079670179635286,0.8799999952316284,0.8882535696029663,1.112745761871338
319,1.0,1.0,0.004039130173623562,0.8799999952316284,0.888513445854187,1.1245503425598145
320,1.0,1.0,0.0040013138204813,0.8799999952316284,0.888513445854187,1.1166476011276245
321,1.0,1.0,0.003977798856794834,0.8799999952316284,0.8887733221054077,1.1232175827026367
322,1.0,1.0,0.003920103423297405,0.8799999952316284,0.8874740600585938,1.1635364294052124
323,1.0,1.0,0.003877929411828518,0.8799999952316284,0.8882535696029663,1.1586896181106567
324,1.0,1.0,0.0038321164902299643,0.8799999952316284,0.888513445854187,1.1484702825546265
325,1.0,1.0,0.0037876928690820932,0.8799999952316284,0.8882535696029663,1.1585499048233032
326,1.0,1.0,0.003738552797585726,0.8700000047683716,0.8874739408493042,1.1760879755020142
327,1.0,1.0,0.0036963140591979027,0.8799999952316284,0.8882536292076111,1.182662010192871
328,0.9766666889190674,0.9807491898536682,0.26973751187324524,0.7200000286102295,0.7780666351318359,2.061121940612793
329,0.9222221970558167,0.9606442451477051,0.3644341826438904,0.8600000143051147,0.890072762966156,0.705284595489502
330,0.9800000190734863,0.9964280128479004,0.06241535767912865,0.8500000238418579,0.8965697288513184,0.8105356693267822
331,0.9866666793823242,0.9988319873809814,0.04408004879951477,0.8600000143051147,0.9119022488594055,0.7953425645828247
332,0.992222249507904,0.9996441602706909,0.028163518756628036,0.8700000047683716,0.8921517133712769,0.9146190881729126
333,0.9977777600288391,0.9999869465827942,0.014362204819917679,0.8500000238418579,0.9155404567718506,0.7785764932632446
334,0.9977777600288391,0.9999417662620544,0.016173066571354866,0.8600000143051147,0.8887734413146973,0.8953056335449219
335,0.996666669845581,0.9982722401618958,0.020250756293535233,0.8600000143051147,0.8960498571395874,0.9298174977302551
336,0.9988889098167419,0.9999999403953552,0.010091104544699192,0.8700000047683716,0.9119022488594055,0.8765312433242798
337,1.0,1.0000001192092896,0.007833207957446575,0.8700000047683716,0.8924115896224976,0.8961326479911804
338,1.0,0.9999999403953552,0.007496267557144165,0.8700000047683716,0.8916319012641907,0.9237918257713318
339,1.0,1.0,0.0069691878743469715,0.8700000047683716,0.8926714658737183,0.9407612681388855
340,1.0,1.0,0.0058924006298184395,0.8700000047683716,0.8929314613342285,0.9598100781440735
341,1.0,1.0,0.005519717466086149,0.8700000047683716,0.8924117088317871,0.9721614122390747
342,1.0,1.0,0.005338916555047035,0.8700000047683716,0.8934510946273804,0.9884907603263855
343,1.0,1.0,0.005156127270311117,0.8700000047683716,0.8931911587715149,1.0104960203170776
344,1.0,1.0,0.004973892122507095,0.8700000047683716,0.8934510350227356,1.0145400762557983
345,1.0,1.0,0.00486097251996398,0.8700000047683716,0.8934510350227356,1.0162197351455688
346,1.0,1.0,0.0047844164073467255,0.8700000047683716,0.8942306637763977,1.0346442461013794
347,1.0,0.9999999403953552,0.004708168562501669,0.8700000047683716,0.893970787525177,1.0426944494247437
348,1.0,1.0,0.0046470873057842255,0.8700000047683716,0.8942307233810425,1.0600385665893555
349,1.0,1.0,0.0045754266902804375,0.8700000047683716,0.8950102925300598,1.0672473907470703
350,1.0,1.0,0.0045431568287312984,0.8700000047683716,0.8950102925300598,1.0778287649154663
351,1.0,1.0,0.004498329479247332,0.8700000047683716,0.8952701687812805,1.0922340154647827
352,1.0,1.0,0.004455293994396925,0.8700000047683716,0.8947504162788391,1.0951822996139526
353,1.0,1.0,0.004403865430504084,0.8700000047683716,0.8952701687812805,1.099706768989563
354,1.0,1.0,0.004373022820800543,0.8700000047683716,0.8950102925300598,1.1095050573349
355,1.0,0.9999999403953552,0.004340617451816797,0.8700000047683716,0.8947504162788391,1.1180709600448608
356,1.0,1.0,0.0043036723509430885,0.8700000047683716,0.8955300450325012,1.1236926317214966
357,1.0,1.0,0.004283048678189516,0.8700000047683716,0.8955300450325012,1.1243751049041748
358,1.0,1.0,0.0042465804144740105,0.8700000047683716,0.8950102925300598,1.1443278789520264
359,1.0,1.0,0.0042279427871108055,0.8700000047683716,0.8942307233810425,1.154636263847351
360,1.0,1.0,0.004188457503914833,0.8700000047683716,0.8957899808883667,1.1483757495880127
361,1.0,1.0,0.004162525292485952,0.8700000047683716,0.8957899808883667,1.1578038930892944
362,1.0,1.0,0.004137755837291479,0.8700000047683716,0.8952702283859253,1.1621824502944946
363,1.0,1.0,0.0041093165054917336,0.8700000047683716,0.8952702283859253,1.1749752759933472
364,1.0,1.0,0.004079279024153948,0.8600000143051147,0.8970893621444702,1.1849192380905151
365,1.0,1.0,0.004057522863149643,0.8700000047683716,0.8970893621444702,1.1949894428253174
366,1.0,1.0,0.0040361154824495316,0.8700000047683716,0.8807172179222107,1.1971508264541626
367,1.0,1.0,0.00400371802970767,0.8700000047683716,0.88045734167099,1.2056456804275513
368,1.0,1.0,0.003981194458901882,0.8700000047683716,0.8978689908981323,1.2059385776519775
369,1.0,1.0,0.0039531211368739605,0.8700000047683716,0.8814968466758728,1.2047946453094482
370,1.0,1.0,0.0039228517562150955,0.8700000047683716,0.8814968466758728,1.211936593055725
371,1.0,1.0,0.0038974203635007143,0.8700000047683716,0.88045734167099,1.212743878364563
372,1.0,1.0,0.0038724460173398256,0.8600000143051147,0.8814968466758728,1.2286067008972168
373,1.0,1.0,0.0038452285807579756,0.8700000047683716,0.8801974654197693,1.239009976387024
374,1.0,1.0,0.003808271372690797,0.8600000143051147,0.8812369704246521,1.2422797679901123
375,1.0,1.0,0.003776809200644493,0.8600000143051147,0.8648648262023926,1.2435389757156372
376,1.0,1.0,0.0037510658148676157,0.8700000047683716,0.88045734167099,1.2450462579727173
377,1.0,1.0,0.0037139574997127056,0.8700000047683716,0.8638253211975098,1.2476574182510376
378,1.0,1.0,0.003683293703943491,0.8600000143051147,0.8648648262023926,1.2589324712753296
379,1.0,1.0,0.0036487882025539875,0.8700000047683716,0.8648648262023926,1.245649814605713
380,1.0,1.0,0.003617324400693178,0.8600000143051147,0.8646049499511719,1.2536180019378662
381,1.0,1.0,0.003579359268769622,0.8600000143051147,0.8633055686950684,1.2503856420516968
382,1.0,1.0,0.003544464008882642,0.8600000143051147,0.8786382079124451,1.2733925580978394
383,1.0,1.0,0.0035081577952951193,0.8600000143051147,0.8617463707923889,1.2997055053710938
384,1.0,1.0,0.003469355870038271,0.8600000143051147,0.8648648262023926,1.2753674983978271
385,1.0,1.0,0.0034300517290830612,0.8600000143051147,0.8781185150146484,1.2795875072479248
386,0.9844444394111633,0.9865212440490723,0.16295048594474792,0.7699999809265137,0.832380473613739,1.6163241863250732
387,0.9044444561004639,0.9520348310470581,0.457533597946167,0.8600000143051147,0.8817567825317383,0.9408978223800659
388,0.9688888788223267,0.991510272026062,0.09992288053035736,0.8799999952316284,0.9106029272079468,0.7776800394058228
389,0.9900000095367432,0.9995858669281006,0.025982031598687172,0.8999999761581421,0.9038461446762085,0.7338090538978577
390,0.9900000095367432,0.9995469450950623,0.030183617025613785,0.8799999952316284,0.9051454663276672,0.810523509979248
391,0.9977777600288391,0.9999935030937195,0.010521293617784977,0.8700000047683716,0.9007276296615601,0.8266434669494629
392,0.9988889098167419,0.9999935030937195,0.009727036580443382,0.8700000047683716,0.9054054021835327,0.8479270935058594
393,0.9988889098167419,1.0,0.00804809108376503,0.8700000047683716,0.903586208820343,0.8983058929443359
394,0.9988889098167419,1.0,0.006928225513547659,0.8700000047683716,0.9048856496810913,0.8931268453598022
395,1.0,0.9999999403953552,0.0064294529147446156,0.8700000047683716,0.890072762966156,0.9149223566055298
396,1.0,1.0,0.005776295438408852,0.8700000047683716,0.890072762966156,0.9254752397537231
397,1.0,1.0,0.005784076638519764,0.8700000047683716,0.8892931938171387,0.9622100591659546
398,1.0,1.0,0.005473257042467594,0.8700000047683716,0.8898128867149353,0.953347384929657
399,1.0,1.0,0.005024739541113377,0.8700000047683716,0.8918917775154114,0.9588926434516907
400,1.0,1.0,0.005090160295367241,0.8700000047683716,0.8908522725105286,0.9791187047958374
401,1.0,0.9999999403953552,0.004734973888844252,0.8700000047683716,0.8903325796127319,1.000879168510437
402,1.0,0.9999999403953552,0.00454285042360425,0.8700000047683716,0.8918918371200562,0.999867856502533
403,1.0,1.0,0.004480239003896713,0.8700000047683716,0.8924115896224976,1.013702392578125
404,1.0,1.0,0.0044212560169398785,0.8700000047683716,0.8918918371200562,1.0249794721603394
405,1.0,1.0,0.004348262213170528,0.8700000047683716,0.8921517133712769,1.0342354774475098
406,1.0,1.0,0.004303523804992437,0.8700000047683716,0.8929314017295837,1.0396790504455566
407,1.0,1.0,0.004242732655256987,0.8700000047683716,0.8924116492271423,1.0517975091934204
408,1.0,1.0,0.004181836266070604,0.8700000047683716,0.8926714658737183,1.0669775009155273
409,1.0,0.9999999403953552,0.004148873500525951,0.8700000047683716,0.892931342124939,1.073508858680725
410,1.0,0.9999999403953552,0.004113954026252031,0.8700000047683716,0.892931342124939,1.0759851932525635
411,1.0,1.0,0.004080204293131828,0.8700000047683716,0.892671525478363,1.092239499092102
412,1.0,1.0,0.0040479437448084354,0.8700000047683716,0.8924115896224976,1.0970733165740967
413,1.0,1.0,0.004020698368549347,0.8700000047683716,0.8934511542320251,1.1088635921478271
414,1.0,1.0,0.003988480195403099,0.8700000047683716,0.8939709067344666,1.1084129810333252
415,1.0,1.0,0.003969092387706041,0.8700000047683716,0.8939709067344666,1.1169846057891846
416,1.0,1.0,0.00394320348277688,0.8700000047683716,0.8934510946273804,1.132689118385315
417,1.0,1.0,0.003921047784388065,0.8700000047683716,0.8937110900878906,1.1352092027664185
418,1.0,1.0,0.0038951903115957975,0.8700000047683716,0.8939709663391113,1.138763666152954
419,1.0,1.0,0.0038705579936504364,0.8700000047683716,0.8939709067344666,1.1510300636291504
420,1.0,1.0,0.0038514211773872375,0.8700000047683716,0.8934511542320251,1.1589879989624023
421,1.0,1.0,0.003831196576356888,0.8700000047683716,0.8939709067344666,1.1613258123397827
422,1.0,1.0,0.0038063826505094767,0.8700000047683716,0.8934511542320251,1.1711211204528809
423,1.0,1.0,0.0037873745895922184,0.8700000047683716,0.8934511542320251,1.1813849210739136
424,1.0,1.0,0.0037681562826037407,0.8700000047683716,0.8887733817100525,1.175916314125061
425,1.0,1.0,0.003747499082237482,0.8700000047683716,0.8882536292076111,1.186830997467041
426,1.0,1.0,0.0037227473221719265,0.8700000047683716,0.8885135054588318,1.1942826509475708
427,1.0,1.0,0.0037036442663520575,0.8700000047683716,0.8887734413146973,1.196175217628479
428,1.0,1.0,0.0036836855579167604,0.8700000047683716,0.8882536292076111,1.2032603025436401
429,1.0,1.0,0.003663436509668827,0.8700000047683716,0.8879937529563904,1.2131378650665283
430,1.0,1.0,0.0036368812434375286,0.8700000047683716,0.8877338767051697,1.2198095321655273
431,1.0,1.0,0.0036139064468443394,0.8700000047683716,0.8877338767051697,1.2331409454345703
432,1.0,1.0,0.0035910108126699924,0.8700000047683716,0.8877338171005249,1.2306878566741943
433,1.0,1.0,0.003566765459254384,0.8700000047683716,0.8882536292076111,1.221693515777588
434,1.0,1.0,0.0035386201925575733,0.8700000047683716,0.8877338767051697,1.2450050115585327
435,1.0,1.0,0.003514006966724992,0.8700000047683716,0.8877339363098145,1.2435009479522705
436,1.0,1.0,0.0034873085096478462,0.8700000047683716,0.8882536888122559,1.2418298721313477
437,1.0,1.0,0.0034591974690556526,0.8700000047683716,0.8882536888122559,1.2477455139160156
438,1.0,1.0,0.003432649187743664,0.8700000047683716,0.887474000453949,1.2577835321426392
439,1.0,1.0,0.0033999793231487274,0.8700000047683716,0.8882536292076111,1.2411668300628662
440,1.0,1.0,0.003371161874383688,0.8700000047683716,0.8877339363098145,1.2501933574676514
441,1.0,1.0,0.0033400082029402256,0.8700000047683716,0.8877338767051697,1.2619857788085938
442,1.0,1.0,0.0033097625710070133,0.8700000047683716,0.8877338767051697,1.2502622604370117
443,1.0,1.0,0.0032749585807323456,0.8700000047683716,0.8882536888122559,1.2507550716400146
444,1.0,1.0,0.0032374307047575712,0.8700000047683716,0.8877339363098145,1.2668538093566895
